3 37 2.32679 1.19341 1.09122 0.0531473 
3 38 2.39142 1.11144 1.08234 0.0312267 
3 39 2.45606 1.06182 1.09452 0.136145 
3 40 2.52069 1.09927 1.03104 0.112457 
3 41 2.58532 0.952425 0.968995 0.103206 
3 42 2.64995 0.926094 0.995388 0.0871711 
3 43 2.71459 1.06801 1.04674 0.01697 
3 44 2.77922 1.00545 1.04935 0.0588803 
3 45 2.84385 0.952121 1.0862 0.0841543 
3 46 2.90849 0.998941 1.06603 0.0556688 
3 47 2.97312 1.05321 1.09116 0.0254794 
3 48 3.03775 1.02511 0.999822 0.0549905 
3 49 3.10239 1.08439 1.00321 0.0408117 
3 50 3.16702 1.08601 1.00606 0.0464014 
3 51 3.23165 1.00726 0.991569 0.00838869 
3 52 3.29629 0.902554 0.959967 0.0326597 
3 53 3.36092 0.837411 0.897502 0.030046 
3 54 3.42555 0.898766 0.948865 0.0250638 
3 55 3.49018 1.00684 0.976729 0.0318347 
3 56 3.55482 0.970885 0.97926 0.0595937 
3 57 3.61945 0.990439 0.948734 0.0645155 
3 58 3.68408 1.01783 0.977475 0.0400261 
3 59 3.74872 1.00148 1.00689 0.0172569 
3 60 3.81335 1.03473 0.99844 0.0253261 
3 61 3.87798 0.922942 0.965946 0.0226419 
3 62 3.94262 1.03375 1.02616 0.0231657 
3 63 4.00725 0.979392 1.03598 0.0298136 
3 64 4.07188 0.966872 0.997868 0.0160122 
3 65 4.13651 0.922142 0.976674 0.0355271 
3 66 4.20115 0.908398 0.971073 0.0313569 
3 67 4.26578 1.03343 1.02368 0.0242665 
3 68 4.33041 0.949232 0.946685 0.00403109 
3 69 4.39505 0.951032 0.967604 0.0248652 
3 70 4.45968 0.943342 0.972171 0.0347746 
3 71 4.52431 0.951295 0.989341 0.0270127 
3 72 4.58895 0.914303 0.93599 0.0220078 
3 73 4.65358 0.874635 0.928256 0.038859 
3 74 4.71821 0.864455 0.907804 0.0274509 
3 75 4.78285 0.927665 0.935859 0.0041993 
3 76 4.84748 0.925716 0.943513 0.016614 
3 77 4.91211 0.979435 0.980759 0.0146338 
3 78 4.97674 0.966808 1.00513 0.0202313 
3 79 5.04138 0.957674 0.973362 0.0332116 
3 80 5.10601 0.902835 0.934505 0.03087 
3 81 5.17064 0.986716 0.987699 0.0181784 
3 82 5.23528 1.05493 0.999683 0.0405966 
3 83 5.29991 1.02742 1.00201 0.0502229 
3 84 5.36454 1.02058 0.980142 0.0203462 
3 85 5.42918 0.944249 0.902233 0.0210132 
3 86 5.49381 1.00527 0.941529 0.0383729 
3 87 5.55844 1.02259 0.962291 0.0324201 
3 88 5.62307 0.951927 0.96386 0.0137765 
3 89 5.68771 0.998187 0.956877 0.0286419 
3 90 5.75234 1.0427 0.980576 0.032213 
3 91 5.81697 1.08268 0.992767 0.0493794 
3 92 5.88161 1.08723 1.02083 0.0413523 
3 93 5.94624 1.02473 1.00986 0.0158661 
3 94 6.01087 0.961423 0.980844 0.0131496 
3 95 6.07551 0.958639 0.984186 0.0209055 
