6 -0.199045
6 0.454184
6 0.292985
6 1.80148
6 -0.753639
6 0.502383
6 1.28659
6 0.408673
6 -0.776713
6 0.465349
6 0.84966
6 -1.18186
6 0.133603
6 -0.45183
6 -0.311588
6 -0.840113
6 -0.0298666
6 -0.576072
6 -0.201683
6 -0.436996
6 1.5275
6 0.212158
6 -0.363819
6 -0.706132
6 0.436975
6 -1.07904
6 -0.775303
6 -1.14713
6 1.77641
6 -0.149319
6 -1.3495
6 0.819152
6 -1.34674
6 0.764493
6 0.0779183
6 -0.231868
6 0.870948
6 -0.937114
6 0.485922
6 -0.496363
6 0.801048
6 -0.47014
6 0.916323
6 -0.618688
6 0.510056
6 0.939433
6 1.08229
6 0.437256
6 -0.652309
6 -0.652309
6 -0.514999
6 -0.575598
6 -1.46337
6 -0.451156
6 -0.479537
6 -0.479537
6 0.907535
6 1.72214
6 1.33293
6 -0.410347
6 -0.974916
6 1.4447
6 -0.399765
6 0.761701
6 0.512454
6 -0.712448
6 -0.712448
6 -1.01265
6 1.40141
6 0.133533
6 -0.198124
6 0.580781
6 0.339741
6 1.03828
6 -0.646859
6 -1.06425
6 -0.864722
6 0.569175
6 0.943401
6 0.943401
6 -1.16022
6 1.38849
6 0.872029
6 0.444478
6 -0.284683
6 1.24526
6 -0.679066
6 1.54979
6 1.54979
6 1.33865
6 0.844916
6 -0.546185
6 0.880926
6 0.370137
6 -0.670744
6 -0.676236
6 -0.305154
6 0.399394
6 0.876664
6 0.896757
6 0.697558
6 -1.24858
6 -0.927169
6 0.713001
6 -1.10878
6 0.263228
6 0.263228
6 -0.403285
6 0.461801
6 0.628553
6 0.180118
6 -0.298312
6 -0.266035
6 1.32028
6 -0.19081
6 -0.986425
6 0.547451
6 -0.023403
6 1.05801
6 1.14485
6 -0.62116
6 -0.365193
6 -1.02633
6 0.246877
6 0.393875
6 0.690467
6 -0.648563
6 -0.246449
6 1.07415
6 0.219096
6 -0.957813
6 -0.465599
6 -0.873215
6 -0.566753
6 -0.976006
6 1.56647
6 1.2765
6 0.248493
6 -0.0637506
6 -0.951153
6 -0.095711
6 0.77474
6 -0.522867
6 0.584307
6 -0.150897
6 0.00912585
6 0.00912585
6 -1.1162
6 -0.0448873
6 -0.943338
6 -0.767444
6 -0.115826
6 -0.702785
6 -1.30999
6 -0.109439
6 0.43054
6 0.841546
6 0.00918475
6 -1.01155
6 -0.988659
6 -0.598292
6 -0.0682288
6 -1.03038
6 -1.03038
6 0.0527741
6 0.318031
6 -0.700147
6 -0.201858
6 -0.295403
6 0.191661
6 -0.773574
6 -1.01657
6 -0.657001
6 -1.44553
6 -0.152498
6 0.300563
6 0.341377
6 0.341377
6 0.386501
6 1.08698
6 -0.0269069
6 -0.49712
6 0.698328
6 0.285236
6 -0.692577
6 -0.36069
6 -1.72554
6 -1.59332
6 -1.59332
6 0.106097
6 -0.751415
6 -0.71637
6 -0.851034
6 -0.171906
6 -0.854931
6 -0.854931
6 0.688066
6 0.658033
6 -0.925185
6 1.31305
6 0.897375
6 0.690551
6 0.939854
6 -0.934838
6 0.0963484
6 0.995962
6 0.932711
6 0.767624
6 0.622226
6 -1.5653
6 0.526426
6 0.451961
6 -1.1271
6 -0.962841
6 -0.348331
6 0.304744
6 0.152289
6 -1.06852
6 -1.26998
6 -0.888362
6 -0.124182
6 -0.407474
6 -0.64282
6 0.321312
6 -0.916114
6 0.512253
6 -0.205178
6 -0.367383
6 0.865064
6 0.281386
6 -0.511153
6 0.752017
6 -0.163976
6 1.5356
6 -0.126374
6 -0.279334
6 1.46348
6 0.81048
6 0.518825
6 1.11016
6 0.281384
6 0.603617
6 0.75301
6 -1.21279
6 0.673888
6 -0.948495
6 -0.633564
6 1.00393
6 0.105894
6 -0.766464
6 -0.635379
6 -0.812995
6 -0.00586251
6 0.222277
6 0.490818
6 0.866395
6 1.26499
6 1.30505
6 -0.0293179
6 0.944973
6 0.764886
6 0.238955
6 1.43153
6 0.848844
6 0.681541
6 0.681541
6 0.481719
6 -1.14034
6 1.4973
6 -0.793667
6 0.96494
6 0.889831
6 -0.114371
6 -0.467623
6 0.375692
6 -0.493912
6 0.288662
6 -0.872831
6 0.325592
6 -1.22668
6 0.692273
6 -0.866238
6 -1.51677
6 -1.42461
6 0.987275
6 -0.521782
6 0.674146
6 -0.625141
6 -0.997644
6 1.39685
6 0.415919
6 0.243985
6 -0.934425
6 0.661191
6 -0.317993
6 -0.48228
6 -1.15453
6 -1.76301
6 -1.33175
6 -1.12961
6 0.829324
6 1.00804
6 1.13354
6 0.960139
6 0.59056
6 1.14088
6 0.294069
6 -1.16278
6 1.41565
6 -0.822875
6 1.36056
6 0.954026
6 -0.526198
6 -0.780123
6 0.371459
6 0.431438
6 -1.05041
6 -1.06747
6 -0.681387
6 -0.469553
6 -0.471883
6 0.727444
6 0.88688
6 0.88688
6 0.987541
6 -0.825653
6 1.28133
6 -1.13742
6 -1.13742
6 0.492424
6 -0.170458
6 -0.540706
6 0.672198
6 -0.953324
6 1.42289
6 1.20302
6 -0.740766
6 -0.154488
6 0.47494
6 -0.558416
6 1.25884
6 1.04652
6 -0.432775
6 1.42955
6 0.510269
6 0.875741
6 1.3327
6 0.73271
6 0.765399
6 -0.980595
6 0.494169
6 -0.287571
6 0.843995
6 -0.138465
6 -0.877872
6 -0.471028
6 0.724536
6 0.685533
6 0.431312
6 0.762419
6 1.03631
6 0.807674
6 1.20633
6 -1.02223
6 1.17696
6 0.458407
6 -0.418463
6 0.570135
6 1.64685
6 0.961352
6 0.739832
6 0.238403
6 0.376334
6 -0.650985
6 -0.846663
6 -0.527779
6 -0.835501
6 -0.534747
6 0.258377
6 -1.29605
6 0.991604
6 0.602013
6 -0.407957
6 0.256471
6 -0.880288
6 0.732652
6 -0.511477
6 0.298873
6 -0.0970818
6 0.790455
6 0.68043
6 -0.523746
6 -0.0741877
6 -0.401979
6 1.15387
6 -0.374737
6 -1.419
6 -1.02934
6 -0.446528
6 -1.0516
6 -0.109598
6 -0.803643
6 0.733858
6 0.221337
6 -1.31933
6 0.334295
6 1.04902
6 -0.705841
6 0.764084
6 -0.402292
6 1.12173
6 -1.04985
6 0.981334
6 -0.972161
6 0.889458
6 1.36161
6 0.446198
6 0.379509
6 0.995551
6 0.0817163
6 0.87482
6 0.519188
6 -0.710644
6 0.447878
6 0.269219
6 -0.831213
6 -0.224649
6 1.15433
6 0.397984
6 1.33931
6 -1.07578
6 -0.00809312
6 -0.0816474
6 -0.124662
6 1.37733
6 -0.793198
6 0.824423
6 0.733762
6 0.612937
6 1.26132
6 -0.426963
6 0.67569
6 0.67569
6 0.67569
6 -0.33441
6 -0.289689
6 0.0145805
6 -0.902799
6 0.260222
6 1.16857
6 0.440317
6 0.519412
6 1.10888
6 -0.557292
6 0.341641
6 0.442835
6 -0.426405
6 -0.426405
6 -0.247739
6 -0.755466
6 -1.17401
6 -0.596298
6 0.568054
6 -0.990947
6 0.708438
6 0.0669117
6 0.983845
6 0.853732
6 -0.765407
6 0.364606
6 0.714325
6 0.643207
6 0.752573
6 1.7088
6 1.22778
6 0.700931
6 -1.13429
6 -0.0713342
6 1.18756
6 -0.350521
6 1.30847
6 0.856704
6 -0.00580133
6 -1.00605
6 0.63916
6 0.63916
6 0.674304
6 -0.53517
6 0.60731
6 -0.314581
6 1.32364
6 1.18265
6 1.08454
6 0.678866
6 0.229663
6 0.977489
6 -1.16657
6 0.868806
6 -1.19183
6 -1.2344
6 0.297988
6 -1.46237
6 -1.21573
6 0.273158
6 -1.10315
6 -0.516704
6 0.783251
6 -1.30425
6 1.05328
6 -0.40953
6 -0.491818
6 -0.330946
6 0.642356
6 0.659688
6 0.647493
6 1.14432
6 -0.985393
6 -0.880083
6 0.215342
6 0.870095
6 0.166174
6 1.08265
6 0.44407
6 1.05905
6 -1.00416
6 -0.0533176
6 -0.768438
6 -1.34814
6 -0.908968
6 -1.1401
6 -0.265699
6 -0.951109
6 -0.131537
6 -0.820225
6 0.513038
6 0.533776
6 0.987028
6 0.72684
6 0.839346
6 -1.14696
6 -1.01906
6 1.22085
6 0.318591
6 0.318591
6 -1.10403
6 -0.925992
6 -0.144775
6 0.982251
6 -1.16319
6 -1.29011
6 -0.689297
6 -1.06139
6 1.56925
6 -0.385571
6 0.537088
6 -0.467614
6 1.1452
6 1.1452
6 -1.55994
6 0.615615
6 0.0618056
6 -0.46816
6 -0.726726
6 -0.398881
6 -0.658848
6 -0.471824
6 -0.471824
6 -0.720981
6 -0.541232
6 0.968068
6 0.968068
6 0.968068
6 -0.294311
6 1.19546
6 1.06993
6 -0.591299
6 -0.197972
6 -0.785543
6 1.27035
6 -0.437226
6 0.0222639
6 -1.03154
6 -1.10678
6 -1.25667
6 0.0270629
6 0.0893809
6 -0.73835
6 0.785879
6 -1.01653
6 -0.77738
6 -0.625526
6 1.29044
6 1.05815
6 -0.209729
6 1.49369
6 1.01822
6 0.113772
6 0.847276
6 0.748611
6 -0.483796
6 -0.412456
6 -1.4601
6 0.590712
6 0.800123
6 1.24948
6 -0.0626619
6 -1.26617
6 0.269985
6 1.57972
6 -0.752232
6 0.171349
6 0.276154
6 -0.545758
6 0.578811
6 0.86167
6 -0.988781
6 0.502006
6 -1.01003
6 -0.727796
6 0.887333
6 1.01701
6 -1.87663
6 -1.51632
6 -0.352986
6 -0.629198
6 -1.59208
6 0.551773
6 -0.80089
6 -0.735441
6 0.866866
6 -0.206672
6 -0.331045
6 -1.14388
6 -0.288555
6 1.16012
6 0.484986
6 0.268605
6 -0.546805
6 0.763752
6 1.01516
6 0.761343
6 -0.602458
6 0.409281
6 0.409281
6 0.517099
6 -1.49179
6 -0.0166693
6 1.03734
6 1.11577
6 -0.659422
6 0.411948
6 0.411948
6 0.411948
6 1.17929
6 -1.24006
6 -0.715768
6 -0.218569
6 0.700961
6 -0.367659
6 0.4302
6 1.22197
6 -0.715401
6 1.01954
6 0.616691
6 0.851724
6 0.00111689
6 1.20744
6 1.06662
6 -1.41722
6 -0.91137
6 -1.04248
6 -0.648275
6 -1.25748
6 -1.24261
6 -0.0920506
6 -0.795007
6 -0.625509
6 0.808601
6 -1.50333
6 1.0227
6 -0.568815
6 1.26624
6 0.479627
6 -0.160151
6 -0.653099
6 -1.41558
6 0.93528
6 -0.375008
6 1.06161
6 -0.379105
6 -0.641142
6 -0.641142
6 -0.964928
6 0.554644
6 -0.920606
6 0.535656
6 1.25938
6 0.643096
6 1.04723
6 -0.397773
6 0.468855
6 0.379346
6 0.946979
6 0.814392
6 -0.16055
6 0.729962
6 0.281499
6 -1.25168
6 0.47492
6 1.03364
6 0.155896
6 -0.671914
6 -0.983974
6 -0.834829
6 -1.21284
6 0.260332
6 -0.488478
6 -0.37307
6 0.671935
6 -0.125979
6 -1.24643
6 0.295069
6 -1.01774
6 -0.410505
6 0.993536
6 0.746061
6 -0.281917
6 1.04086
6 1.01671
6 0.524215
6 0.199807
6 0.120196
6 -0.00127547
6 1.1446
6 -0.182125
6 -0.421152
6 -0.479461
6 -0.400971
6 -1.45693
6 -1.04654
6 -0.133858
6 -0.652399
6 -0.631889
6 1.19269
6 0.715525
6 -0.870869
6 -0.870869
6 0.574283
6 1.08117
6 -0.560704
6 -0.723302
6 1.05819
6 0.686164
6 1.17
6 1.17
6 0.955911
6 1.18421
6 -0.723738
6 -0.853242
6 0.891793
6 -0.627453
6 -0.362507
6 0.80302
6 0.422464
6 -0.144891
6 -0.144891
6 -0.442197
6 -1.27391
6 0.109214
6 -1.42425
6 -0.787747
6 -0.996192
6 0.195998
6 -0.962327
6 -0.144581
6 0.240364
6 -1.00799
6 -0.149488
6 -0.357251
6 1.47451
6 -0.876173
6 -0.395111
6 -0.865257
6 -0.479224
6 0.489334
6 0.564362
6 0.563616
6 0.808325
6 0.833521
6 0.294797
6 -0.852536
6 -1.00095
6 0.221885
6 0.17552
6 1.15556
6 -0.859749
6 0.106494
7 -0.144908
7 -0.988576
7 -0.988576
7 0.913555
7 1.28218
7 0.242859
7 0.0289318
7 -0.688871
7 0.918583
7 -0.402168
7 0.176797
7 1.25556
7 -0.790869
7 -0.0318078
7 -0.760078
7 -0.310832
7 -0.408692
7 0.276763
7 0.748551
7 0.973721
7 -0.674306
7 0.779673
7 -0.83415
7 1.12956
7 -0.79163
7 -0.79163
7 -0.0292488
7 -0.667875
7 -0.738764
7 -1.24559
7 0.182157
7 1.25338
7 0.377872
7 -0.95533
7 -0.814351
7 1.31557
7 0.862304
7 -0.556427
7 -1.67242
7 -0.628868
7 0.981341
7 -0.580071
7 0.908251
7 0.367061
7 -0.691277
7 1.24129
7 1.18462
7 -0.459194
7 0.652177
7 0.800615
7 0.421945
7 0.548464
7 0.951887
7 0.951887
7 1.03479
7 -0.459469
7 1.23068
7 -1.69871
7 -0.295503
7 0.544455
7 -1.36971
7 -1.71389
7 -1.47126
7 -0.470527
7 -0.110011
7 -0.81849
7 -1.30264
7 -1.08304
7 1.20229
7 1.02244
7 0.366486
7 -1.20543
7 0.287195
7 0.883638
7 1.16943
7 1.3533
7 -0.485501
7 0.142459
7 0.906549
7 -0.591051
7 -1.14592
7 -1.14592
7 0.264717
7 -1.99501
7 -0.133811
7 1.59895
7 1.04142
7 -0.492556
7 -0.71805
7 0.0681091
7 -0.51884
7 0.195656
7 0.813885
7 0.813885
7 -0.460247
7 -0.492071
7 0.176359
7 1.50885
7 0.215846
7 0.13131
7 0.952166
7 -0.868931
7 0.917011
7 0.468403
7 0.429371
7 -0.462881
7 0.0781739
7 -0.382689
7 -0.940547
7 -1.09653
7 -0.688386
7 0.66383
7 0.20399
7 -1.25408
7 -1.25408
7 0.594799
7 0.594799
7 1.14225
7 -0.21937
7 -0.264104
7 -0.41911
7 0.052983
7 -0.925205
7 1.75068
7 0.442949
7 -1.09001
7 -1.09001
7 0.744197
7 -0.754196
7 -1.44918
7 -1.44918
7 1.33315
7 0.704887
7 -0.118519
7 -0.578767
7 0.632168
7 -1.21266
7 0.656651
7 0.797287
7 -0.50098
7 -0.55833
7 -1.28035
7 -0.692526
7 -1.25398
7 0.467204
7 -1.55929
7 0.0128936
7 1.09416
7 0.346682
7 -1.14606
7 0.362092
7 0.783039
7 -0.962965
7 -0.066755
7 0.776131
7 -0.550784
7 -0.937354
7 0.82176
7 -0.158449
7 0.320827
7 -1.47995
7 -0.26501
7 0.957764
7 -0.675287
7 -0.219888
7 0.172283
7 -1.11232
7 0.81762
7 -0.807046
7 -0.590343
7 -1.08497
7 -0.842436
7 0.209314
7 0.227885
7 -0.3699
7 -0.294405
7 0.667501
7 -0.563953
7 1.16564
7 0.956707
7 -0.771638
7 0.173641
7 0.283513
7 -0.744126
7 1.42212
7 0.883912
7 -1.46371
7 0.33273
7 -0.810052
7 -0.138522
7 0.142637
7 0.905259
7 0.466599
7 0.463122
7 0.660563
7 1.76547
7 -0.230244
7 -0.271544
7 0.207548
7 -1.18459
7 0.856159
7 0.558146
7 -0.313713
7 0.677412
7 0.989704
7 -0.719141
7 0.561765
7 0.445328
7 -1.19395
7 0.294654
7 -0.915375
7 0.90714
7 -0.577899
7 -0.759901
7 -0.196348
7 -0.641837
7 -0.641837
7 0.860886
7 0.714067
7 0.689491
7 -0.396426
7 1.11141
7 0.738835
7 1.78378
7 0.503253
7 -0.806383
7 -1.0362
7 0.0818452
7 -0.674797
7 -1.08391
7 -0.31282
7 -0.997103
7 -0.258241
7 0.0220753
7 0.0220753
7 -0.54689
7 -0.614255
7 1.04178
7 -0.562691
7 0.928762
7 0.627504
7 1.0199
7 0.580061
7 -1.04658
7 -1.13349
7 0.0822613
7 -0.551713
7 0.430774
7 -0.288454
7 1.19413
7 0.877114
7 0.69458
7 0.358131
7 0.209545
7 -0.697275
7 -0.697275
7 -0.60347
7 -0.750541
7 -0.176739
7 -0.976897
7 0.0095442
7 -1.01981
7 0.977355
7 0.977355
7 0.612267
7 -1.16692
7 1.25856
7 0.43172
7 0.614243
7 0.756151
7 1.41989
7 -0.0620977
7 -0.386477
7 -1.10439
7 0.951505
7 1.46864
7 -0.485018
7 1.01424
7 1.03131
7 -0.581975
7 -0.436709
7 -1.12529
7 -1.02426
7 1.18286
7 0.998423
7 1.57348
7 0.303771
7 0.697048
7 0.132665
7 -0.278748
7 1.3908
7 1.3908
7 0.388678
7 1.40133
7 0.0763704
7 0.804497
7 -0.737724
7 -0.737724
7 -1.13943
7 -0.134851
7 -0.856475
7 0.0957919
7 -0.549428
7 0.548861
7 0.00561893
7 -0.651653
7 0.0759575
7 0.646411
7 -0.510532
7 -0.278368
7 0.863104
7 -1.30479
7 0.836921
7 -0.195744
7 -0.736785
7 0.578339
7 1.21432
7 -1.12546
7 2.06252
7 -0.251787
7 1.26775
7 1.01851
7 1.01851
7 -0.500607
7 1.2239
7 1.07758
7 0.275653
7 -0.0993978
7 -0.804256
7 -0.035319
7 0.997616
7 0.849205
7 -0.00902948
7 -0.22313
7 -0.670859
7 1.33298
7 1.18841
7 1.18841
7 0.933853
7 -0.290259
7 -0.636453
7 1.50216
7 -0.11657
7 -1.27845
7 0.808444
7 -1.23965
7 -1.07037
7 -0.668339
7 -0.979712
7 0.955182
7 0.344718
7 -1.29884
7 -0.896505
7 -0.896505
7 0.740327
7 0.90916
7 0.98781
7 1.02535
7 -1.16749
7 0.553178
7 -0.443629
7 -0.197743
7 -0.100995
7 0.768782
7 0.98499
7 -1.24547
7 -0.251478
7 -1.11124
7 -0.455192
7 -0.229933
7 -0.552863
7 0.850341
7 0.131356
7 -0.918597
7 -0.715762
7 -1.0907
7 0.21131
7 -0.921603
7 0.525907
7 -0.432232
7 -0.339601
7 0.619296
7 -0.771853
7 0.494453
7 1.4271
7 -0.974983
7 0.851883
7 0.5778
7 -0.487578
7 -0.860882
7 -0.555759
7 0.400125
7 0.955857
7 -0.28276
7 1.02213
7 1.02213
7 0.528074
7 1.27979
7 0.327783
7 1.53759
7 -0.522234
7 -1.19007
7 -1.09695
7 -1.1504
7 1.04489
7 1.06351
7 -1.0735
7 0.0444713
7 -1.42563
7 0.983927
7 0.981967
7 0.440186
7 -0.912109
7 1.27929
7 -1.29733
7 -0.188477
7 0.419367
7 -1.39424
7 1.03567
7 -0.0648916
7 -0.156412
7 -0.833553
7 -1.22138
7 -0.894291
7 -1.30104
7 -0.579058
7 0.407587
7 -0.81061
7 0.121462
7 1.37868
7 -0.892987
7 0.736174
7 -0.268661
7 -1.5144
7 0.671801
7 -1.11365
7 1.14772
7 1.07183
7 1.75314
7 2.14627
7 -0.118927
7 -1.23904
7 1.10037
7 -0.12786
7 0.647574
7 1.01958
7 1.08318
7 -0.838906
7 -1.41247
7 0.979601
7 -0.781328
7 -0.703024
7 -0.862154
7 -0.491073
7 0.404942
7 -1.49219
7 -0.702574
7 0.885191
7 -0.301107
7 0.39804
7 -0.259667
7 1.12742
7 -0.843331
7 -1.7619
7 -0.62561
7 -0.78497
7 -0.794528
7 0.497435
7 -1.80358
7 -1.22793
7 -0.209047
7 0.320517
7 -0.28451
7 0.0528568
7 0.208971
7 -0.770213
7 1.26981
7 0.883618
7 -0.0672543
7 -0.749182
7 -1.21163
7 0.422874
7 -0.727835
7 -0.728733
7 0.56835
7 0.833405
7 0.833405
7 0.858789
7 -0.536483
7 0.510457
7 -0.474248
7 0.657704
7 0.733701
7 0.551132
7 -1.05065
7 -0.0366211
7 -0.239597
7 0.050517
7 0.429871
7 0.0473851
7 -0.109835
7 0.862935
7 0.380057
7 -1.07375
7 1.15191
7 0.919047
7 0.610894
7 1.35299
7 -0.255114
7 0.235887
7 0.0837429
7 1.21688
7 -1.72278
7 -0.53771
7 0.0918272
7 0.364403
7 -0.665616
7 0.89331
7 -0.879746
7 0.427788
7 1.14187
7 0.991974
7 0.190919
7 1.34473
7 -0.668588
7 1.12329
7 0.699204
7 -0.262779
7 1.20949
7 1.3829
7 0.439176
7 1.04401
7 0.699779
7 1.21253
7 0.720756
7 0.964575
7 -0.629808
7 -0.0908495
7 0.690942
7 1.00976
7 -0.922793
7 0.724692
7 -0.0474999
7 -0.962808
7 -0.436348
7 -0.892399
7 0.439723
7 0.62686
7 1.3122
7 1.13037
7 -0.826113
7 0.977911
7 0.3212
7 -0.14185
7 1.20567
7 0.220184
7 0.88749
7 -0.70871
7 -0.817852
7 1.26408
7 -0.613804
7 0.485363
7 -1.85147
7 -0.642436
7 -1.18147
7 1.16232
7 0.39917
7 -0.875136
7 1.06235
7 -0.25769
7 1.0693
7 0.769723
7 0.837126
7 -0.542682
7 1.03893
7 0.51069
7 -0.884465
7 0.267064
7 -0.715419
7 1.11904
7 -0.581948
7 -1.42505
7 1.05446
7 1.38495
7 -1.28753
7 -1.10055
7 -0.459517
7 0.254019
7 -0.534061
7 0.658233
7 -0.918251
7 -1.24987
7 1.01426
7 0.662757
7 1.20952
7 -0.150477
7 0.549122
7 -1.12084
7 -1.12084
7 0.978597
7 0.781754
7 -0.849974
7 -0.880047
7 0.224944
7 -0.477557
7 -0.227088
7 -0.507748
7 1.28612
7 -1.2592
7 0.785103
7 -0.261226
7 -0.283542
7 0.682315
7 0.446988
7 -0.850813
7 -0.850813
7 0.937639
7 -1.36732
7 1.48034
7 -0.405608
7 0.547852
7 -0.930861
7 1.34187
7 -0.850658
7 0.634912
7 -1.04994
7 0.387686
7 -0.765702
7 -0.131367
7 -0.595251
7 -0.923809
7 1.12604
7 0.28147
7 -0.449751
7 0.125174
7 -0.111291
7 -1.6979
7 -1.05815
7 -1.09435
7 -0.168198
7 -0.675698
7 -0.675698
7 0.281507
7 -0.180156
7 1.46299
7 1.30345
7 -0.49076
7 1.11309
7 0.800261
7 -1.33986
7 -0.190132
7 0.386966
7 -1.30383
7 -1.03533
7 -0.635018
7 -0.592324
7 0.469926
7 -0.897705
7 -0.605816
7 0.52625
7 -0.7194
7 -0.599625
7 0.072489
7 0.789488
7 0.70111
7 0.394735
7 -0.939911
7 0.86215
7 -0.279563
7 1.35162
7 -0.491372
7 0.76693
7 0.0561777
7 1.54385
7 -0.186338
7 -0.977087
7 0.553812
7 -0.47138
7 -0.434886
7 0.409651
7 0.43315
7 -0.217764
7 0.627108
7 -0.967834
7 -1.37741
7 -0.778724
7 1.06113
7 -0.880715
7 1.05525
7 1.97583
7 0.805803
7 -0.918561
7 1.3155
7 0.0903416
7 0.820005
7 0.922105
7 -1.66153
7 1.2108
7 0.735292
7 -0.012882
7 -0.70118
7 -0.890521
7 -0.890521
7 -1.05939
7 -0.500904
7 -0.95057
7 1.22875
7 -0.325671
7 0.698622
7 0.254132
7 -0.738458
7 0.644475
7 0.215097
7 -0.97655
7 -0.103988
7 0.647579
7 -0.849763
7 0.148392
7 -0.311397
7 -0.674685
7 -1.19022
7 -0.453135
7 0.549582
7 -0.110005
7 1.26167
7 0.316405
7 -0.0827313
7 -0.0854802
7 -1.4609
7 -0.333203
7 -0.286854
7 -1.29832
7 0.581969
7 -1.49551
7 -0.291802
7 -1.1776
7 0.0934564
7 -0.397419
7 1.36235
7 -0.071693
7 -0.075696
7 1.22036
7 0.0103916
7 -0.657987
7 0.549362
7 -0.00240524
7 -1.62843
7 -0.739347
7 0.961321
7 0.312156
7 0.00453591
7 -1.168
7 0.100752
7 0.833348
7 1.45603
7 -1.1284
7 -0.865806
7 -1.52909
7 -0.897253
7 -0.897253
7 -0.597565
7 -1.1835
7 -0.393404
7 -1.36425
7 0.0367634
7 0.193762
7 0.701615
7 -0.987318
7 0.358118
7 1.12206
7 -0.858762
7 -0.962774
7 1.1081
7 1.30371
7 0.652995
7 -1.14698
7 0.176282
7 -1.22776
7 -0.25068
7 -0.25068
7 1.08012
7 0.620927
7 -0.110401
7 1.20164
7 -0.695151
7 0.655644
7 -0.278488
7 -0.76628
7 0.192513
7 -1.17669
7 -1.17669
7 0.628863
7 -0.0862203
7 -0.77679
7 0.976605
7 0.247633
7 0.247633
7 1.43205
7 0.895157
7 -0.636117
7 -1.237
7 0.37364
7 -0.93577
7 -1.0946
7 1.36717
7 0.103253
7 -0.279966
7 0.822633
7 1.37058
7 0.801268
7 0.391144
7 0.59752
7 0.292433
7 -0.430703
7 0.334302
7 -0.561167
7 0.732612
7 -0.161098
7 -0.945625
7 -0.722464
7 -0.240634
7 0.306824
7 1.48319
7 0.608198
7 -0.92371
7 -0.64817
7 0.956058
7 0.849104
7 -0.500745
7 1.11573
7 0.85273
7 0.875068
7 0.306068
7 1.09619
7 -0.14081
7 0.406127
7 -0.204193
7 0.891327
7 1.12853
7 -0.849802
7 1.15038
7 -0.939954
7 0.0234354
7 -0.0605707
7 1.35411
7 -0.616179
7 -0.512146
7 -0.819722
7 0.85246
7 0.779609
7 0.665707
7 -1.4549
7 -0.270767
7 -0.56191
7 0.311472
7 -0.507424
7 -0.0726023
7 -0.969647
7 -0.992017
7 -0.746265
7 -0.720028
7 0.91067
7 1.14657
7 1.14657
7 1.01926
7 -0.577837
7 -0.61098
7 -1.26222
7 -0.750139
7 0.438503
7 -0.697702
7 0.933316
7 -1.16492
7 -0.555461
7 1.64643
7 0.563835
7 -1.01964
7 -0.0384864
7 1.63947
7 1.10674
7 -0.179491
7 0.683744
7 1.17395
7 0.917725
7 -0.254946
7 0.896789
7 0.896789
7 -0.585392
7 0.880433
7 0.0919064
7 -0.947494
7 -0.712731
7 -0.168393
7 0.752121
7 -1.23309
7 -0.760962
7 -0.740987
7 -0.18987
7 -0.00426064
7 -1.30109
7 -0.169067
7 1.02235
7 0.20175
7 0.728921
7 0.490423
7 -0.907916
7 0.812238
7 0.812238
7 -0.393258
7 -0.845794
7 -0.344361
7 -1.35677
7 1.47504
7 -0.441785
7 -0.456297
7 0.792237
7 -1.45826
7 -0.310333
7 0.661705
7 -0.948903
7 0.905756
7 -0.859587
7 0.925171
7 0.306057
7 -0.16118
7 0.59144
7 -0.905733
7 -0.481231
7 -1.21917
7 -1.38275
7 0.622159
7 -1.14464
7 -0.843218
7 -0.482616
7 0.578492
7 0.66381
7 -1.26188
7 -1.41607
7 -0.193575
7 0.814126
7 0.7694
7 0.239582
7 0.874482
7 -0.512673
7 -0.312578
7 0.827758
7 0.0728788
7 0.286025
7 0.603291
7 0.972409
7 0.791113
7 0.791113
7 0.84183
7 -0.511666
7 -0.774357
7 0.742498
7 -0.0132029
7 0.752635
7 -0.364723
7 -0.423146
7 1.05215
7 -0.519493
7 -0.562898
7 -0.837342
7 -0.837342
7 1.31334
7 -0.617867
7 -0.60741
7 -0.334731
7 -0.954236
7 -1.4367
7 -0.835331
7 -0.246701
7 -0.248543
7 0.971131
7 -1.14839
7 0.756555
7 0.665769
7 0.567437
7 1.02549
7 -0.00185209
7 -0.101206
7 0.259275
7 -0.542376
7 -0.542376
7 0.109796
7 0.541694
7 0.843963
7 -0.103287
7 1.19789
7 1.56208
7 -1.00059
7 0.586436
7 -1.35219
7 -1.35219
7 0.337854
7 0.337854
7 -0.3781
7 -0.696191
7 -0.513355
7 -0.726539
7 0.284852
7 0.284852
7 0.933299
7 -1.10517
7 0.336947
7 0.18036
7 -0.568598
7 -1.4438
7 0.861189
7 1.06595
7 -0.467209
7 0.746791
7 0.27863
7 1.00772
7 0.238057
7 -1.25704
7 -0.209298
7 0.610193
7 0.0231297
7 -1.52081
7 0.563893
7 1.05514
7 0.872314
7 0.0493671
7 0.407915
7 -0.825648
7 -0.778476
7 0.168888
7 0.0858782
7 -0.56656
7 0.303254
7 1.29304
7 0.129322
7 0.107436
7 1.05846
7 -0.303991
7 -0.601411
7 -0.673485
7 -0.197216
7 -0.729845
7 0.296064
7 0.308073
7 0.297344
7 -1.25837
7 -0.243667
7 -1.06956
7 -1.06956
7 1.03478
7 -0.546054
7 0.245125
7 0.554803
7 -0.241859
7 1.06839
7 -0.051281
7 1.44374
7 0.944782
7 -1.39577
7 -1.26991
